FID,AFFGEOID,ST,STATE,ST_ABBR,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV,M_POV,E_UNEMP,M_UNEMP,E_PCI,M_PCI,E_NOHSDP,M_NOHSDP,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_MINRTY,M_MINRTY,E_LIMENG,M_LIMENG,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV,MP_POV,EP_UNEMP,MP_UNEMP,EP_PCI,MP_PCI,EP_NOHSDP,MP_NOHSDP,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_MINRTY,MP_MINRTY,EP_LIMENG,MP_LIMENG,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,SPL_THEME2,RPL_THEME2,EPL_MINRTY,EPL_LIMENG,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV,F_UNEMP,F_PCI,F_NOHSDP,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_THEME2,F_MINRTY,F_LIMENG,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_UNINSUR,M_UNINSUR,EP_UNINSUR,MP_UNINSUR,E_DAYPOP
-1,0500000US29207,29,MISSOURI,MO,Stoddard,29207,"Stoddard County, Missouri",823.218988149999970,29864.000000000000000,0.000000000000000,13587.000000000000000,101.000000000000000,12069.000000000000000,306.000000000000000,4350.000000000000000,469.000000000000000,1295.000000000000000,276.000000000000000,23923.000000000000000,3041.000000000000000,4214.000000000000000,347.000000000000000,5528.000000000000000,23.000000000000000,6635.000000000000000,23.000000000000000,6091.000000000000000,415.000000000000000,785.000000000000000,163.099999999999990,1180.000000000000000,20.000000000000000,48.000000000000000,82.099999999999994,155.000000000000000,66.599999999999994,1655.000000000000000,214.000000000000000,218.000000000000000,88.000000000000000,805.000000000000000,144.000000000000000,633.000000000000000,181.000000000000000,14.900000000000000,1.600000000000000,9.500000000000000,2.000000000000000,23923.000000000000000,3041.000000000000000,20.300000000000001,1.700000000000000,18.500000000000000,0.100000000000000,22.199999999999999,0.100000000000000,20.699999999999999,1.400000000000000,6.500000000000000,1.300000000000000,4.000000000000000,0.100000000000000,0.200000000000000,0.300000000000000,1.100000000000000,0.500000000000000,12.199999999999999,1.600000000000000,1.800000000000000,0.700000000000000,6.700000000000000,1.200000000000000,2.100000000000000,0.600000000000000,0.254400000000000,0.693000000000000,0.149100000000000,0.842100000000000,1.938600000000000,0.535100000000000,0.640400000000000,0.271900000000000,0.789500000000000,0.157900000000000,1.859600000000000,0.359600000000000,0.193000000000000,0.350900000000000,0.543900000000000,0.210500000000000,0.263200000000000,0.508800000000000,0.500000000000000,0.614000000000000,0.587700000000000,2.473700000000000,0.500000000000000,6.815800000000000,0.359600000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4788.000000000000000,450.000000000000000,16.300000000000001,1.500000000000000,26912.000000000000000
-1,0500000US29061,29,MISSOURI,MO,Daviess,29061,"Daviess County, Missouri",563.236061270000050,8324.000000000000000,0.000000000000000,4212.000000000000000,81.000000000000000,3134.000000000000000,120.000000000000000,1297.000000000000000,226.000000000000000,220.000000000000000,49.000000000000000,19726.000000000000000,1213.000000000000000,848.000000000000000,113.000000000000000,1497.000000000000000,14.000000000000000,2150.000000000000000,29.000000000000000,1266.000000000000000,119.000000000000000,170.000000000000000,44.399999999999999,275.000000000000000,15.000000000000000,87.000000000000000,61.299999999999997,33.000000000000000,18.399999999999999,534.000000000000000,73.000000000000000,131.000000000000000,43.399999999999999,239.000000000000000,50.000000000000000,168.000000000000000,86.000000000000000,16.000000000000000,2.800000000000000,6.100000000000000,1.300000000000000,19726.000000000000000,1213.000000000000000,15.300000000000001,2.000000000000000,18.000000000000000,0.200000000000000,25.800000000000001,0.300000000000000,15.500000000000000,1.500000000000000,5.400000000000000,1.400000000000000,3.300000000000000,0.200000000000000,1.100000000000000,0.800000000000000,0.800000000000000,0.400000000000000,12.699999999999999,1.800000000000000,4.200000000000000,1.400000000000000,7.600000000000000,1.600000000000000,2.000000000000000,1.000000000000000,0.324600000000000,0.157900000000000,0.631600000000000,0.543900000000000,1.657900000000000,0.394700000000000,0.552600000000000,0.938600000000000,0.280700000000000,0.017500000000000,1.789500000000000,0.350900000000000,0.131600000000000,0.824600000000000,0.956100000000000,0.535100000000000,0.193000000000000,0.543900000000000,0.956100000000000,0.807000000000000,0.552600000000000,3.052600000000000,0.815800000000000,7.456100000000000,0.517500000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,2.000000000000000,1826.000000000000000,229.000000000000000,22.399999999999999,2.800000000000000,6034.000000000000000
-1,0500000US29095,29,MISSOURI,MO,Jackson,29095,"Jackson County, Missouri",604.456786459999990,678167.000000000000000,0.000000000000000,313076.000000000000000,434.000000000000000,271965.000000000000000,1407.000000000000000,116662.000000000000000,3667.000000000000000,30968.000000000000000,1306.000000000000000,26328.000000000000000,287.000000000000000,51159.000000000000000,1301.000000000000000,87888.000000000000000,29.000000000000000,164324.000000000000000,0.000000000000000,87340.000000000000000,2257.000000000000000,30446.000000000000000,981.000000000000000,251211.000000000000000,587.000000000000000,12056.000000000000000,1017.000000000000000,41036.000000000000000,1040.599999999999900,2964.000000000000000,353.000000000000000,4079.000000000000000,406.300000000000010,26259.000000000000000,901.000000000000000,10989.000000000000000,637.000000000000000,17.500000000000000,0.500000000000000,8.800000000000001,0.400000000000000,26328.000000000000000,287.000000000000000,11.300000000000001,0.300000000000000,13.000000000000000,0.100000000000000,24.199999999999999,0.000000000000000,13.000000000000000,0.300000000000000,11.199999999999999,0.400000000000000,37.000000000000000,0.100000000000000,1.900000000000000,0.200000000000000,13.100000000000000,0.300000000000000,0.900000000000000,0.100000000000000,1.500000000000000,0.100000000000000,9.699999999999999,0.300000000000000,1.600000000000000,0.100000000000000,0.464900000000000,0.622800000000000,0.052600000000000,0.175400000000000,1.315800000000000,0.263200000000000,0.078900000000000,0.684200000000000,0.096500000000000,0.903500000000000,1.763200000000000,0.315800000000000,0.991200000000000,0.956100000000000,1.947400000000000,0.982500000000000,0.964900000000000,0.017500000000000,0.307000000000000,0.947400000000000,0.412300000000000,2.649100000000000,0.596500000000000,7.675400000000000,0.543900000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,2.000000000000000,5.000000000000000,104768.000000000000000,2862.000000000000000,15.600000000000000,0.400000000000000,754661.000000000000000
-1,0500000US29149,29,MISSOURI,MO,Oregon,29149,"Oregon County, Missouri",789.795373919999970,10975.000000000000000,0.000000000000000,5474.000000000000000,66.000000000000000,4509.000000000000000,152.000000000000000,2782.000000000000000,441.000000000000000,391.000000000000000,98.000000000000000,16877.000000000000000,931.000000000000000,1466.000000000000000,225.000000000000000,2350.000000000000000,55.000000000000000,2483.000000000000000,37.000000000000000,2642.000000000000000,263.000000000000000,266.000000000000000,77.000000000000000,570.000000000000000,13.000000000000000,21.000000000000000,72.400000000000006,17.000000000000000,21.399999999999999,1023.000000000000000,144.000000000000000,58.000000000000000,29.300000000000001,256.000000000000000,60.000000000000000,130.000000000000000,34.000000000000000,26.000000000000000,4.100000000000000,9.100000000000000,2.300000000000000,16877.000000000000000,931.000000000000000,19.100000000000001,2.900000000000000,21.399999999999999,0.500000000000000,22.600000000000001,0.300000000000000,24.399999999999999,2.400000000000000,5.900000000000000,1.700000000000000,5.200000000000000,0.100000000000000,0.200000000000000,0.700000000000000,0.300000000000000,0.400000000000000,18.699999999999999,2.700000000000000,1.300000000000000,0.600000000000000,5.700000000000000,1.300000000000000,1.200000000000000,0.300000000000000,0.947400000000000,0.675400000000000,0.964900000000000,0.789500000000000,3.377200000000000,0.912300000000000,0.868400000000000,0.342100000000000,0.956100000000000,0.061400000000000,2.228100000000000,0.649100000000000,0.447400000000000,0.386000000000000,0.833300000000000,0.456100000000000,0.061400000000000,0.868400000000000,0.219300000000000,0.456100000000000,0.193000000000000,1.798200000000000,0.140400000000000,8.236800000000001,0.649100000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.000000000000000,1895.000000000000000,267.000000000000000,17.500000000000000,2.500000000000000,9021.000000000000000
-1,0500000US29197,29,MISSOURI,MO,Schuyler,29197,"Schuyler County, Missouri",307.304906539999990,4388.000000000000000,0.000000000000000,2092.000000000000000,39.000000000000000,1745.000000000000000,80.000000000000000,1054.000000000000000,260.000000000000000,173.000000000000000,49.000000000000000,18631.000000000000000,1581.000000000000000,427.000000000000000,102.000000000000000,867.000000000000000,11.000000000000000,1116.000000000000000,0.000000000000000,675.000000000000000,99.000000000000000,131.000000000000000,35.399999999999999,94.000000000000000,11.000000000000000,22.000000000000000,45.399999999999999,15.000000000000000,11.400000000000000,224.000000000000000,61.000000000000000,69.000000000000000,40.500000000000000,87.000000000000000,40.000000000000000,49.000000000000000,76.000000000000000,24.500000000000000,5.900000000000000,8.500000000000000,2.300000000000000,18631.000000000000000,1581.000000000000000,14.600000000000000,3.500000000000000,19.800000000000001,0.600000000000000,25.399999999999999,0.000000000000000,15.600000000000000,2.300000000000000,7.500000000000000,2.000000000000000,2.100000000000000,0.300000000000000,0.500000000000000,1.100000000000000,0.700000000000000,0.500000000000000,10.699999999999999,2.900000000000000,4.000000000000000,2.300000000000000,5.000000000000000,2.300000000000000,1.100000000000000,1.700000000000000,0.929800000000000,0.552600000000000,0.824600000000000,0.464900000000000,2.771900000000000,0.736800000000000,0.763200000000000,0.894700000000000,0.315800000000000,0.350900000000000,2.324600000000000,0.701800000000000,0.017500000000000,0.684200000000000,0.701800000000000,0.298200000000000,0.157900000000000,0.421100000000000,0.938600000000000,0.271900000000000,0.166700000000000,1.956100000000000,0.210500000000000,7.754400000000000,0.570200000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,2.000000000000000,846.000000000000000,210.000000000000000,19.500000000000000,4.700000000000000,3243.000000000000000
-1,0500000US29199,29,MISSOURI,MO,Scotland,29199,"Scotland County, Missouri",436.669089359999990,4862.000000000000000,0.000000000000000,2365.000000000000000,38.000000000000000,1885.000000000000000,93.000000000000000,668.000000000000000,183.000000000000000,81.000000000000000,37.000000000000000,20556.000000000000000,2006.000000000000000,711.000000000000000,123.000000000000000,895.000000000000000,11.000000000000000,1374.000000000000000,21.000000000000000,680.000000000000000,127.000000000000000,176.000000000000000,59.100000000000001,97.000000000000000,11.000000000000000,1.000000000000000,42.700000000000003,9.000000000000000,14.900000000000000,167.000000000000000,49.000000000000000,81.000000000000000,34.700000000000003,104.000000000000000,42.000000000000000,98.000000000000000,74.000000000000000,14.199999999999999,3.900000000000000,3.500000000000000,1.700000000000000,20556.000000000000000,2006.000000000000000,22.899999999999999,3.900000000000000,18.399999999999999,0.200000000000000,28.300000000000001,0.400000000000000,14.300000000000001,2.700000000000000,9.300000000000001,3.100000000000000,2.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,0.400000000000000,0.600000000000000,7.100000000000000,2.100000000000000,4.300000000000000,1.800000000000000,5.500000000000000,2.200000000000000,2.000000000000000,1.500000000000000,0.210500000000000,0.017500000000000,0.447400000000000,0.921100000000000,1.596500000000000,0.368400000000000,0.622800000000000,1.000000000000000,0.166700000000000,0.701800000000000,2.491200000000000,0.807000000000000,0.008800000000000,0.061400000000000,0.070200000000000,0.008800000000000,0.070200000000000,0.193000000000000,0.964900000000000,0.386000000000000,0.543900000000000,2.157900000000000,0.307000000000000,6.315800000000000,0.263200000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,3.000000000000000,1588.000000000000000,226.000000000000000,33.299999999999997,4.800000000000000,3758.000000000000000
-1,0500000US29227,29,MISSOURI,MO,Worth,29227,"Worth County, Missouri",266.612561930000030,2102.000000000000000,0.000000000000000,1277.000000000000000,21.000000000000000,892.000000000000000,63.000000000000000,281.000000000000000,75.000000000000000,57.000000000000000,24.000000000000000,23730.000000000000000,2495.000000000000000,160.000000000000000,44.000000000000000,510.000000000000000,0.000000000000000,433.000000000000000,0.000000000000000,300.000000000000000,56.000000000000000,45.000000000000000,21.100000000000001,34.000000000000000,23.000000000000000,0.000000000000000,44.000000000000000,21.000000000000000,17.800000000000001,112.000000000000000,48.000000000000000,3.000000000000000,12.100000000000000,26.000000000000000,13.000000000000000,59.000000000000000,36.000000000000000,13.800000000000001,3.600000000000000,5.300000000000000,2.200000000000000,23730.000000000000000,2495.000000000000000,10.800000000000001,3.000000000000000,24.300000000000001,0.000000000000000,20.600000000000001,0.000000000000000,14.699999999999999,2.600000000000000,5.000000000000000,2.300000000000000,1.600000000000000,1.100000000000000,0.000000000000000,2.200000000000000,1.600000000000000,1.400000000000000,8.800000000000001,3.700000000000000,0.300000000000000,1.400000000000000,2.900000000000000,1.500000000000000,2.800000000000000,1.700000000000000,0.193000000000000,0.078900000000000,0.184200000000000,0.157900000000000,0.614000000000000,0.096500000000000,0.956100000000000,0.105300000000000,0.210500000000000,0.000000000000000,1.271900000000000,0.087700000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.456100000000000,0.280700000000000,0.008800000000000,0.000000000000000,0.666700000000000,1.412300000000000,0.026300000000000,3.298200000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,315.000000000000000,70.000000000000000,15.400000000000000,3.400000000000000,1546.000000000000000
-1,0500000US29027,29,MISSOURI,MO,Callaway,29027,"Callaway County, Missouri",834.577662649999980,44483.000000000000000,0.000000000000000,18528.000000000000000,167.000000000000000,16497.000000000000000,364.000000000000000,5977.000000000000000,911.000000000000000,1413.000000000000000,259.000000000000000,22901.000000000000000,1193.000000000000000,3936.000000000000000,432.000000000000000,5929.000000000000000,117.000000000000000,9823.000000000000000,48.000000000000000,6355.000000000000000,601.000000000000000,1608.000000000000000,335.000000000000000,4193.000000000000000,105.000000000000000,104.000000000000000,98.500000000000000,323.000000000000000,158.400000000000010,2908.000000000000000,330.000000000000000,155.000000000000000,77.799999999999997,785.000000000000000,195.000000000000000,3811.000000000000000,399.000000000000000,14.699999999999999,2.200000000000000,6.600000000000000,1.200000000000000,22901.000000000000000,1193.000000000000000,13.300000000000001,1.400000000000000,13.300000000000001,0.300000000000000,22.100000000000001,0.100000000000000,15.100000000000000,1.400000000000000,9.699999999999999,2.000000000000000,9.400000000000000,0.200000000000000,0.200000000000000,0.200000000000000,1.700000000000000,0.900000000000000,15.699999999999999,1.800000000000000,0.900000000000000,0.500000000000000,4.800000000000000,1.200000000000000,8.600000000000000,0.900000000000000,0.228100000000000,0.236800000000000,0.280700000000000,0.359600000000000,1.105300000000000,0.184200000000000,0.096500000000000,0.263200000000000,0.263200000000000,0.780700000000000,1.403500000000000,0.131600000000000,0.684200000000000,0.438600000000000,1.122800000000000,0.578900000000000,0.482500000000000,0.736800000000000,0.096500000000000,0.201800000000000,0.903500000000000,2.421100000000000,0.438600000000000,6.052600000000000,0.193000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,4863.000000000000000,645.000000000000000,11.500000000000000,1.500000000000000,40000.000000000000000
-1,0500000US29033,29,MISSOURI,MO,Carroll,29033,"Carroll County, Missouri",694.621296939999980,9157.000000000000000,0.000000000000000,4624.000000000000000,35.000000000000000,3652.000000000000000,151.000000000000000,1213.000000000000000,235.000000000000000,382.000000000000000,108.000000000000000,23424.000000000000000,1836.000000000000000,824.000000000000000,164.000000000000000,1788.000000000000000,12.000000000000000,2175.000000000000000,36.000000000000000,1404.000000000000000,217.000000000000000,256.000000000000000,84.099999999999994,467.000000000000000,15.000000000000000,10.000000000000000,59.299999999999997,99.000000000000000,54.100000000000001,408.000000000000000,91.000000000000000,70.000000000000000,36.799999999999997,282.000000000000000,74.000000000000000,105.000000000000000,41.000000000000000,13.500000000000000,2.600000000000000,8.699999999999999,2.400000000000000,23424.000000000000000,1836.000000000000000,13.100000000000000,2.600000000000000,19.500000000000000,0.100000000000000,23.800000000000001,0.400000000000000,15.500000000000000,2.400000000000000,7.000000000000000,2.300000000000000,5.100000000000000,0.200000000000000,0.100000000000000,0.700000000000000,2.100000000000000,1.200000000000000,8.800000000000001,2.000000000000000,1.900000000000000,1.000000000000000,7.700000000000000,2.000000000000000,1.100000000000000,0.400000000000000,0.175400000000000,0.596500000000000,0.228100000000000,0.333300000000000,1.333300000000000,0.289500000000000,0.736800000000000,0.570200000000000,0.280700000000000,0.271900000000000,1.859600000000000,0.368400000000000,0.412300000000000,0.254400000000000,0.666700000000000,0.289500000000000,0.578900000000000,0.280700000000000,0.570200000000000,0.824600000000000,0.175400000000000,2.429800000000000,0.456100000000000,6.289500000000000,0.245600000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1032.000000000000000,243.000000000000000,11.400000000000000,2.700000000000000,7145.000000000000000
-1,0500000US29057,29,MISSOURI,MO,Dade,29057,"Dade County, Missouri",490.011729319999970,7678.000000000000000,0.000000000000000,3950.000000000000000,36.000000000000000,3166.000000000000000,94.000000000000000,1663.000000000000000,249.000000000000000,253.000000000000000,72.000000000000000,20360.000000000000000,1284.000000000000000,850.000000000000000,117.000000000000000,1636.000000000000000,16.000000000000000,1674.000000000000000,0.000000000000000,1315.000000000000000,128.000000000000000,311.000000000000000,78.599999999999994,422.000000000000000,15.000000000000000,3.000000000000000,56.299999999999997,20.000000000000000,12.699999999999999,509.000000000000000,84.000000000000000,67.000000000000000,31.800000000000001,138.000000000000000,37.000000000000000,151.000000000000000,62.000000000000000,22.100000000000001,3.300000000000000,7.100000000000000,2.000000000000000,20360.000000000000000,1284.000000000000000,15.400000000000000,2.100000000000000,21.300000000000001,0.200000000000000,21.800000000000001,0.000000000000000,17.399999999999999,1.700000000000000,9.800000000000001,2.500000000000000,5.500000000000000,0.200000000000000,0.000000000000000,0.800000000000000,0.500000000000000,0.300000000000000,12.900000000000000,2.100000000000000,2.100000000000000,1.000000000000000,4.400000000000000,1.200000000000000,2.000000000000000,0.800000000000000,0.789500000000000,0.324600000000000,0.473700000000000,0.552600000000000,2.140400000000000,0.596500000000000,0.859600000000000,0.210500000000000,0.526300000000000,0.807000000000000,2.403500000000000,0.745600000000000,0.500000000000000,0.087700000000000,0.587700000000000,0.236800000000000,0.087700000000000,0.552600000000000,0.693000000000000,0.157900000000000,0.517500000000000,2.008800000000000,0.245600000000000,7.140400000000000,0.421100000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1411.000000000000000,186.000000000000000,18.699999999999999,2.500000000000000,6163.000000000000000
